ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Proto-Panoan-245_tomeet-1-1,Proto-Panoan-245_tomeet-1,mɨɽa-,162,false,expert,Oliveira2014,,,
Kakataibo-245_tomeet-1-1,Kakataibo-245_tomeet-1,mɨra-,162,false,expert,,,,
ShipiboKonibo-245_tomeet-1-1,ShipiboKonibo-245_tomeet-1,mɨra-,162,false,expert,,,,
Kapanawa-245_tomeet-1-1,Kapanawa-245_tomeet-1,mɨɾa-,162,false,expert,,,,
Marubo-245_tomeet-1-1,Marubo-245_tomeet-1,mɨra,162,false,expert,Cesarino2008,,,
Chakobo-245_tomeet-1-1,Chakobo-245_tomeet-1,mɨra-,162,false,expert,,,,
Proto-Panoan-246_tocrawl-1-1,Proto-Panoan-246_tocrawl-1,mɨʂo,163,false,expert,Oliveira2014,,,
Kakataibo-246_tocrawl-1-1,Kakataibo-246_tocrawl-1,mɨʂo-,163,false,expert,,,,
ShipiboKonibo-246_tocrawl-1-1,ShipiboKonibo-246_tocrawl-1,mɨʂo-,163,false,expert,,,,
Kapanawa-246_tocrawl-1-1,Kapanawa-246_tocrawl-1,mɨʂo-,163,false,expert,,,,
Sharanawa-246_tocrawl-1-1,Sharanawa-246_tocrawl-1,mɨʂoi,163,false,expert,,,,
Sharanawa-246_tocrawl-2-1,Sharanawa-246_tocrawl-2,mɨʂoa,163,false,expert,,,,
Amawaka-246_tocrawl-1-1,Amawaka-246_tocrawl-1,mɨʂo-_I,163,false,expert,,,,
Kaxinawa-246_tocrawl-1-1,Kaxinawa-246_tocrawl-1,mɨʂu-,163,false,expert,,,,
Marinawa-246_tocrawl-1-1,Marinawa-246_tocrawl-1,mɨ́́ʂo-,163,false,expert,,,,
Matis-246_tocrawl-1-1,Matis-246_tocrawl-1,mɨʂkin,163,false,expert,,,,
Proto-Panoan-247_finger-1-1,Proto-Panoan-247_finger-1,mɨtoti,164,false,expert,Oliveira2014,,,
Kakataibo-247_finger-1-1,Kakataibo-247_finger-1,mɨtoti,164,false,expert,,,,
ShipiboKonibo-247_finger-1-1,ShipiboKonibo-247_finger-1,mɨtoti,164,false,expert,,,,
Kapanawa-247_finger-1-1,Kapanawa-247_finger-1,mɨtoti,164,false,expert,,,,
Chakobo-247_finger-1-1,Chakobo-247_finger-1,mɨtotí,164,false,expert,,,,
Chaninawa-247_finger-1-1,Chaninawa-247_finger-1,mɨtoti,164,false,expert,,,,
Sharanawa-247_finger-1-1,Sharanawa-247_finger-1,mɨtoti,164,false,expert,,,,
Sharanawa-247_finger-2-1,Sharanawa-247_finger-2,mɨtotinin,164,false,expert,,,,
Shanenawa-247_finger-1-1,Shanenawa-247_finger-1,mɨtɨti,164,false,expert,,,,
Amawaka-247_finger-1-1,Amawaka-247_finger-1,mɨtõti,164,false,expert,,,,
Kaxinawa-247_finger-1-1,Kaxinawa-247_finger-1,mɨtuti,164,false,expert,,,,
Marinawa-247_finger-1-1,Marinawa-247_finger-1,mɨ́t́ótí,164,false,expert,,,,
Yawanawa-247_finger-1-1,Yawanawa-247_finger-1,mɨtuti,164,false,expert,,,,
Proto-Panoan-248_claypit-1-1,Proto-Panoan-248_claypit-1,mɨwɨ,165,false,expert,Oliveira2014,,,
Kakataibo-248_claypit-1-1,Kakataibo-248_claypit-1,mɨɨ,165,false,expert,,,,
ShipiboKonibo-248_claypit-1-1,ShipiboKonibo-248_claypit-1,mɨwɨ,165,false,expert,,,,
Kapanawa-248_claypit-1-1,Kapanawa-248_claypit-1,mɨwɨ,165,false,expert,,,,
Amawaka-248_claypit-1-1,Amawaka-248_claypit-1,mɨɨ,165,false,expert,,,,
Kaxinawa-248_claypit-1-1,Kaxinawa-248_claypit-1,mɨwɨ,165,false,expert,,,,
Marinawa-248_claypit-1-1,Marinawa-248_claypit-1,miwɨ,165,false,expert,,,,
Korubo-248_claypit-1-1,Korubo-248_claypit-1,mɨwɨ,165,false,expert,,,,
Matis-248_claypit-1-1,Matis-248_claypit-1,mɨwɨ,165,false,expert,,,,
Proto-Panoan-249_yousg-1-1,Proto-Panoan-249_yousg-1,mi,166,false,expert,Oliveira2014,,,
Kakataibo-249_yousg-1-1,Kakataibo-249_yousg-1,mii,166,false,expert,,,,
ShipiboKonibo-249_yousg-1-1,ShipiboKonibo-249_yousg-1,mia,166,false,expert,,,,
Kapanawa-249_yousg-1-1,Kapanawa-249_yousg-1,mia,166,false,expert,,,,
Chakobo-249_yousg-1-1,Chakobo-249_yousg-1,mia,166,false,expert,,,,
Amawaka-249_yousg-1-1,Amawaka-249_yousg-1,miya,166,false,expert,,,,
Kaxinawa-249_yousg-1-1,Kaxinawa-249_yousg-1,mia,166,false,expert,,,,
Marinawa-249_yousg-1-1,Marinawa-249_yousg-1,mia,166,false,expert,,,,
Korubo-249_yousg-1-1,Korubo-249_yousg-1,mi-,166,false,expert,,,,
Korubo-249_yousg-2-1,Korubo-249_yousg-2,mimpi,643,false,expert,,,,
Korubo-249_yousg-3-1,Korubo-249_yousg-3,miβi,634,false,expert,,,,
Korubo-249_yousg-4-1,Korubo-249_yousg-4,min,635,false,expert,,,,
Matis-249_yousg-1-1,Matis-249_yousg-1,mi-,166,false,expert,,,,
Matis-249_yousg-2-1,Matis-249_yousg-2,minbi,636,false,expert,,,,
Matis-249_yousg-3-1,Matis-249_yousg-3,mibi,638,false,expert,,,,
Matis-249_yousg-4-1,Matis-249_yousg-4,min,639,false,expert,,,,
Mayoruna-249_yousg-1-1,Mayoruna-249_yousg-1,mi-,166,false,expert,,,,
Mayoruna-249_yousg-2-1,Mayoruna-249_yousg-2,minbi,640,false,expert,,,,
Mayoruna-249_yousg-3-1,Mayoruna-249_yousg-3,mibi,641,false,expert,,,,
Mayoruna-249_yousg-4-1,Mayoruna-249_yousg-4,min,642,false,expert,,,,
Proto-Panoan-250_youpl-1-1,Proto-Panoan-250_youpl-1,mato,167,false,expert,Oliveira2014,,,
Kakataibo-250_youpl-1-1,Kakataibo-250_youpl-1,mitso,661,false,expert,,,,
ShipiboKonibo-250_youpl-1-1,ShipiboKonibo-250_youpl-1,mato,167,false,expert,,,,
Kapanawa-250_youpl-1-1,Kapanawa-250_youpl-1,mato,167,false,expert,,,,
Chakobo-250_youpl-1-1,Chakobo-250_youpl-1,mato,167,false,expert,,,,
Amawaka-250_youpl-1-1,Amawaka-250_youpl-1,mã,167,false,expert,,,,
Amawaka-250_youpl-2-1,Amawaka-250_youpl-2,mato,167,false,expert,,,,
Kaxinawa-250_youpl-1-1,Kaxinawa-250_youpl-1,mã,167,false,expert,,,,
Kaxinawa-250_youpl-2-1,Kaxinawa-250_youpl-2,mato,167,false,expert,,,,
Marinawa-250_youpl-1-1,Marinawa-250_youpl-1,mã,167,false,expert,,,,
Marinawa-250_youpl-2-1,Marinawa-250_youpl-2,mato,167,false,expert,,,,
Proto-Panoan-251_pamonha-1-1,Proto-Panoan-251_pamonha-1,mɨsi,168,false,expert,Oliveira2014,,,
Kakataibo-251_pamonha-1-1,Kakataibo-251_pamonha-1,mɨsi,168,false,expert,,,,
ShipiboKonibo-251_pamonha-1-1,ShipiboKonibo-251_pamonha-1,misi,168,false,expert,,,,
Chakobo-251_pamonha-1-1,Chakobo-251_pamonha-1,misi,168,false,expert,,,,
Sharanawa-251_pamonha-1-1,Sharanawa-251_pamonha-1,misi,168,false,expert,,,,
Sharanawa-251_pamonha-2-1,Sharanawa-251_pamonha-2,misin,168,false,expert,,,,
Shanenawa-251_pamonha-1-1,Shanenawa-251_pamonha-1,misi,168,false,expert,,,,
Amawaka-251_pamonha-1-1,Amawaka-251_pamonha-1,misi,168,false,expert,,,,
Kaxinawa-251_pamonha-1-1,Kaxinawa-251_pamonha-1,misi,168,false,expert,,,,
Marinawa-251_pamonha-1-1,Marinawa-251_pamonha-1,mísí,168,false,expert,,,,
Proto-Panoan-252_fishhook-1-1,Proto-Panoan-252_fishhook-1,miʃkiti,169,false,expert,Oliveira2014,,,
Kakataibo-252_fishhook-1-1,Kakataibo-252_fishhook-1,miʃkiti,169,false,expert,,,,
ShipiboKonibo-252_fishhook-1-1,ShipiboKonibo-252_fishhook-1,miʃkiti,169,false,expert,,,,
Kapanawa-252_fishhook-1-1,Kapanawa-252_fishhook-1,miʃkiti,169,false,expert,,,,
Amawaka-252_fishhook-1-1,Amawaka-252_fishhook-1,miʃkiti,169,false,expert,,,,
Kaxinawa-252_fishhook-1-1,Kaxinawa-252_fishhook-1,miʃkiti,169,false,expert,,,,
Yawanawa-252_fishhook-1-1,Yawanawa-252_fishhook-1,miʃkiti,169,false,expert,,,,
Proto-Panoan-253_poisonbitter-1-1,Proto-Panoan-253_poisonbitter-1,moka,170,false,expert,Oliveira2014,,,
Kakataibo-253_poisonbitter-1-1,Kakataibo-253_poisonbitter-1,moka,170,false,expert,,,,
ShipiboKonibo-253_poisonbitter-1-1,ShipiboKonibo-253_poisonbitter-1,moka,170,false,expert,,,,
Kapanawa-253_poisonbitter-1-1,Kapanawa-253_poisonbitter-1,moka,170,false,expert,,,,
Marubo-253_poisonbitter-1-1,Marubo-253_poisonbitter-1,moka,170,false,expert,Cesarino2008,,,
Chakobo-253_poisonbitter-1-1,Chakobo-253_poisonbitter-1,moka,170,false,expert,,,,
Chaninawa-253_poisonbitter-1-1,Chaninawa-253_poisonbitter-1,boka,170,false,expert,,,,
Sharanawa-253_poisonbitter-1-1,Sharanawa-253_poisonbitter-1,moka,170,false,expert,,,,
Amawaka-253_poisonbitter-1-1,Amawaka-253_poisonbitter-1,moka_I,170,false,expert,,,,
Kaxinawa-253_poisonbitter-1-1,Kaxinawa-253_poisonbitter-1,muka,170,false,expert,,,,
Marinawa-253_poisonbitter-1-1,Marinawa-253_poisonbitter-1,moka,170,false,expert,,,,
Proto-Panoan-254_thorn-1-1,Proto-Panoan-254_thorn-1,moʂa,172,false,expert,Oliveira2014,,,
Kakataibo-254_thorn-1-1,Kakataibo-254_thorn-1,moʂa,172,false,expert,,,,
ShipiboKonibo-254_thorn-1-1,ShipiboKonibo-254_thorn-1,moʂa,172,false,expert,,,,
Kapanawa-254_thorn-1-1,Kapanawa-254_thorn-1,moʂa,172,false,expert,,,,
Chakobo-254_thorn-1-1,Chakobo-254_thorn-1,moʂa,172,false,expert,,,,
Sharanawa-254_thorn-1-1,Sharanawa-254_thorn-1,moʂa,172,false,expert,,,,
Sharanawa-254_thorn-2-1,Sharanawa-254_thorn-2,moʂan,172,false,expert,,,,
Shanenawa-254_thorn-1-1,Shanenawa-254_thorn-1,muʂa,172,false,expert,,,,
Katukina-254_thorn-1-1,Katukina-254_thorn-1,muʃa,172,false,expert,Barros1987,,,
Amawaka-254_thorn-1-1,Amawaka-254_thorn-1,moxa,172,false,expert,,,,
Kaxinawa-254_thorn-1-1,Kaxinawa-254_thorn-1,muʂa,172,false,expert,,,,
Marinawa-254_thorn-1-1,Marinawa-254_thorn-1,móʂá,172,false,expert,,,,
Yawanawa-254_thorn-1-1,Yawanawa-254_thorn-1,muʂa,172,false,expert,,,,
Matis-254_thorn-1-1,Matis-254_thorn-1,muʂa,172,false,expert,,,,
Matis-254_thorn-2-1,Matis-254_thorn-2,muʂan,172,false,expert,,,,
Proto-Panoan-255_nest-1-1,Proto-Panoan-255_nest-1,naʔa,173,false,expert,Oliveira2014,,,
Kakataibo-255_nest-1-1,Kakataibo-255_nest-1,naa,173,false,expert,,,,
Kakataibo-255_nest-2-1,Kakataibo-255_nest-2,na,544,false,expert,Shell1987,,,
ShipiboKonibo-255_nest-1-1,ShipiboKonibo-255_nest-1,naa,173,false,expert,,,,
Kapanawa-255_nest-1-1,Kapanawa-255_nest-1,naʔa,173,false,expert,,,,
Chakobo-255_nest-1-1,Chakobo-255_nest-1,naʔa,173,false,expert,,,,
Kaxarari-255_nest-1-1,Kaxarari-255_nest-1,naʔa[naˈʔa],173,false,expert,Couto2005,,,
Sharanawa-255_nest-1-1,Sharanawa-255_nest-1,naa,173,false,expert,,,,
Sharanawa-255_nest-2-1,Sharanawa-255_nest-2,naan,173,false,expert,,,,
Amawaka-255_nest-1-1,Amawaka-255_nest-1,naʔa,173,false,expert,,,,
Kaxinawa-255_nest-1-1,Kaxinawa-255_nest-1,na,173,false,expert,,,,
Marinawa-255_nest-1-1,Marinawa-255_nest-1,ná,173,false,expert,,,,
Proto-Panoan-475_speciesofmonkey-1-1,Proto-Panoan-475_speciesofmonkey-1,naʔir,174,false,expert,Oliveira2014,,,
ShipiboKonibo-475_speciesofmonkey-1-1,ShipiboKonibo-475_speciesofmonkey-1,nai,174,false,expert,,,,
Kapanawa-475_speciesofmonkey-1-1,Kapanawa-475_speciesofmonkey-1,naʔín,174,false,expert,,,,
Marubo-475_speciesofmonkey-1-1,Marubo-475_speciesofmonkey-1,[ˈnaj̃],174,false,expert,Cabral2010,,,
Kaxarari-475_speciesofmonkey-1-1,Kaxarari-475_speciesofmonkey-1,naˈli,174,false,expert,Valenzuela2012,,,
Katukina-475_speciesofmonkey-1-1,Katukina-475_speciesofmonkey-1,nain,174,false,expert,,,,
Amawaka-475_speciesofmonkey-1-1,Amawaka-475_speciesofmonkey-1,nãʔi,174,false,expert,,,,
Kaxinawa-475_speciesofmonkey-1-1,Kaxinawa-475_speciesofmonkey-1,nãi,174,false,expert,,,,
Marinawa-475_speciesofmonkey-1-1,Marinawa-475_speciesofmonkey-1,nãi,174,false,expert,,,,
Mayoruna-475_speciesofmonkey-1-1,Mayoruna-475_speciesofmonkey-1,ˈnay,174,false,expert,,,,
Proto-Panoan-257_sky-1-1,Proto-Panoan-257_sky-1,naiɽ,175,false,expert,Oliveira2014,,,
Kakataibo-257_sky-1-1,Kakataibo-257_sky-1,naí,175,false,expert,,,,
ShipiboKonibo-257_sky-1-1,ShipiboKonibo-257_sky-1,naí,175,false,expert,,,,
Kapanawa-257_sky-1-1,Kapanawa-257_sky-1,naí,175,false,expert,,,,
Marubo-257_sky-1-1,Marubo-257_sky-1,ˈnai,175,false,expert,Anonby2010,,,
Chakobo-257_sky-1-1,Chakobo-257_sky-1,naipa,175,false,expert,,,,
Chakobo-257_sky-2-1,Chakobo-257_sky-2,nai,175,false,expert,Zingg1998,,,
Chakobo-257_sky-3-1,Chakobo-257_sky-3,naípa,175,false,expert,,,,
Kaxarari-257_sky-1-1,Kaxarari-257_sky-1,naiˈtʃi,175,false,expert,Lanes2005,,,
Yaminawa-257_sky-1-1,Yaminawa-257_sky-1,nai,175,false,expert,,,,
Yaminawa-257_sky-2-1,Yaminawa-257_sky-2,naĩ,175,false,expert,Eakin2008,,,
Chaninawa-257_sky-1-1,Chaninawa-257_sky-1,dai,175,false,expert,,,,
Sharanawa-257_sky-1-1,Sharanawa-257_sky-1,nai,175,false,expert,,,,
Sharanawa-257_sky-2-1,Sharanawa-257_sky-2,nain,175,false,expert,,,,
Shanenawa-257_sky-1-1,Shanenawa-257_sky-1,nai,175,false,expert,,,,
Katukina-257_sky-1-1,Katukina-257_sky-1,nai,175,false,expert,,,,
Amawaka-257_sky-1-1,Amawaka-257_sky-1,naí_I,175,false,expert,,,,
Kaxinawa-257_sky-1-1,Kaxinawa-257_sky-1,nai,175,false,expert,,,,
Marinawa-257_sky-1-1,Marinawa-257_sky-1,nai,175,false,expert,,,,
Yawanawa-257_sky-1-1,Yawanawa-257_sky-1,nai,175,false,expert,,,,
Proto-Panoan-258_speciesofmosquito-1-1,Proto-Panoan-258_speciesofmosquito-1,[n]akwa,176,false,expert,Oliveira2014,,,
Kakataibo-258_speciesofmosquito-1-1,Kakataibo-258_speciesofmosquito-1,nakwa,176,false,expert,,,,
ShipiboKonibo-258_speciesofmosquito-1-1,ShipiboKonibo-258_speciesofmosquito-1,naka,176,false,expert,,,,
Kapanawa-258_speciesofmosquito-1-1,Kapanawa-258_speciesofmosquito-1,naka,176,false,expert,,,,
Marubo-258_speciesofmosquito-1-1,Marubo-258_speciesofmosquito-1,naka,176,false,expert,Cesarino2008,,,
Chakobo-258_speciesofmosquito-1-1,Chakobo-258_speciesofmosquito-1,naka,176,false,expert,,,,
Sharanawa-258_speciesofmosquito-1-1,Sharanawa-258_speciesofmosquito-1,naka,176,false,expert,,,,
Sharanawa-258_speciesofmosquito-2-1,Sharanawa-258_speciesofmosquito-2,nakan,176,false,expert,,,,
Amawaka-258_speciesofmosquito-1-1,Amawaka-258_speciesofmosquito-1,naká_I,176,false,expert,,,,
Kaxinawa-258_speciesofmosquito-1-1,Kaxinawa-258_speciesofmosquito-1,naka,176,false,expert,,,,
Marinawa-258_speciesofmosquito-1-1,Marinawa-258_speciesofmosquito-1,naka,176,false,expert,,,,
Mayoruna-138_toburn-2-1,Mayoruna-138_toburn-2,naˈkwa,176,false,expert,,,,
Proto-Panoan-259_termite-1-1,Proto-Panoan-259_termite-1,nakwaʂɨ,177,false,expert,Oliveira2014,,,
Kakataibo-259_termite-1-1,Kakataibo-259_termite-1,nakwáʂ,177,false,expert,Shell1987,,,
ShipiboKonibo-259_termite-1-1,ShipiboKonibo-259_termite-1,nakáʂ,177,false,expert,,,,
Kapanawa-259_termite-1-1,Kapanawa-259_termite-1,nakáʂ,177,false,expert,,,,
Marubo-259_termite-1-1,Marubo-259_termite-1,naˈkaʂɨ,177,false,expert,,,,
Chakobo-259_termite-1-1,Chakobo-259_termite-1,nakaʂa,177,false,expert,Zingg1998,,,
Kaxarari-259_termite-1-1,Kaxarari-259_termite-1,nakaʃa,177,false,expert,Valenzuela2012,,,
Sharanawa-259_termite-1-1,Sharanawa-259_termite-1,nakaʂɨ,177,false,expert,,,,
Sharanawa-259_termite-2-1,Sharanawa-259_termite-2,nakaʂɨn,177,false,expert,,,,
Shanenawa-259_termite-1-1,Shanenawa-259_termite-1,nakaʂi,177,false,expert,,,,
Amawaka-259_termite-1-1,Amawaka-259_termite-1,nakax_I,177,false,expert,Hyde1980,,,
Kaxinawa-259_termite-1-1,Kaxinawa-259_termite-1,nakaʂ,177,false,expert,,,,
Marinawa-259_termite-1-1,Marinawa-259_termite-1,nákaʂɨ,177,false,expert,,,,
Yawanawa-259_termite-1-1,Yawanawa-259_termite-1,nakaʂɨn,177,false,expert,,,,
Matis-259_termite-1-1,Matis-259_termite-1,nakaʂ,177,false,expert,,,,
Proto-Panoan-260_dream-1-1,Proto-Panoan-260_dream-1,[n]ama-,178,false,expert,Oliveira2014,,,
Kakataibo-260_dream-1-1,Kakataibo-260_dream-1,nama-,178,false,expert,,,,
ShipiboKonibo-260_dream-1-1,ShipiboKonibo-260_dream-1,nama-,178,false,expert,,,,
Kapanawa-260_dream-1-1,Kapanawa-260_dream-1,nama-,178,false,expert,,,,
Marubo-260_dream-1-1,Marubo-260_dream-1,naˈma,178,false,expert,Cesarino2008,,,
Chakobo-260_dream-1-1,Chakobo-260_dream-1,nama-,178,false,expert,,,,
Sharanawa-260_dream-1-1,Sharanawa-260_dream-1,namai,178,false,expert,,,,
Sharanawa-260_dream-2-1,Sharanawa-260_dream-2,namaa,178,false,expert,,,,
Shanenawa-260_dream-1-1,Shanenawa-260_dream-1,nama,178,false,expert,,,,
Katukina-260_dream-1-1,Katukina-260_dream-1,nama,178,false,expert,,,,
Amawaka-260_dream-1-1,Amawaka-260_dream-1,namaa-_I,178,false,expert,,,,
Kaxinawa-260_dream-1-1,Kaxinawa-260_dream-1,nama-,178,false,expert,,,,
Marinawa-260_dream-1-1,Marinawa-260_dream-1,náma-,178,false,expert,,,,
Yawanawa-260_dream-1-1,Yawanawa-260_dream-1,nama,178,false,expert,,,,
Korubo-260_dream-1-1,Korubo-260_dream-1,namak,178,false,expert,,,,
Matis-260_dream-1-1,Matis-260_dream-1,namaka-kin,178,false,expert,,,,
Proto-Panoan-261_belowunder-1-1,Proto-Panoan-261_belowunder-1,nama,179,false,expert,Oliveira2014,,,
Kakataibo-261_belowunder-1-1,Kakataibo-261_belowunder-1,namã,179,false,expert,,,,
Kakataibo-261_belowunder-2-1,Kakataibo-261_belowunder-2,naˈmɨ,683,false,expert,Zariquiey2011; Shell1987,,,
ShipiboKonibo-261_belowunder-1-1,ShipiboKonibo-261_belowunder-1,namã,179,false,expert,Loriot1993,,,
Kapanawa-261_belowunder-1-1,Kapanawa-261_belowunder-1,namán,179,false,expert,,,,
Marubo-261_belowunder-1-1,Marubo-261_belowunder-1,-namã,179,false,expert,Kennell1978,,,
Marubo-261_belowunder-2-1,Marubo-261_belowunder-2,namã,179,false,expert,Costa1992,,,
Chakobo-261_belowunder-1-1,Chakobo-261_belowunder-1,nama,179,false,expert,,,,
Chakobo-261_belowunder-2-1,Chakobo-261_belowunder-2,naˈmá,608,false,expert,Zingg1998,,,
Kaxarari-261_belowunder-1-1,Kaxarari-261_belowunder-1,niˈma,684,false,expert,Couto2005,,,
Yaminawa-261_belowunder-1-1,Yaminawa-261_belowunder-1,namã,179,false,expert,Faust2002,,,
Sharanawa-261_belowunder-1-1,Sharanawa-261_belowunder-1,naman,179,false,expert,,,,
Shanenawa-261_belowunder-1-1,Shanenawa-261_belowunder-1,naman,179,false,expert,,,,
Amawaka-261_belowunder-1-1,Amawaka-261_belowunder-1,nãmã,179,false,expert,,,,
Kaxinawa-261_belowunder-1-1,Kaxinawa-261_belowunder-1,namã,179,false,expert,,,,
Marinawa-261_belowunder-1-1,Marinawa-261_belowunder-1,nãmã,179,false,expert,,,,
Yawanawa-261_belowunder-1-1,Yawanawa-261_belowunder-1,nɨmɨri,179,false,expert,Souza2013,,,
Proto-Panoan-262_meat-1-1,Proto-Panoan-262_meat-1,rami,180,false,expert,Oliveira2014,,,
Kakataibo-262_meat-1-1,Kakataibo-262_meat-1,nami,180,false,expert,,,,
ShipiboKonibo-262_meat-1-1,ShipiboKonibo-262_meat-1,nami,180,false,expert,,,,
Kapanawa-262_meat-1-1,Kapanawa-262_meat-1,nami,180,false,expert,,,,
Marubo-262_meat-1-1,Marubo-262_meat-1,ˈnami,180,false,expert,Anonby2010,,,
Chakobo-262_meat-1-1,Chakobo-262_meat-1,nami,180,false,expert,,,,
Kaxarari-262_meat-1-1,Kaxarari-262_meat-1,laˈmi,180,false,expert,Valenzuela2012,,,
Yaminawa-262_meat-1-1,Yaminawa-262_meat-1,nami,180,false,expert,,,,
Yaminawa-262_meat-2-1,Yaminawa-262_meat-2,nãmi,180,false,expert,Eakin2008,,,
Chaninawa-262_meat-1-1,Chaninawa-262_meat-1,nabi,180,false,expert,,,,
Chaninawa-262_meat-2-1,Chaninawa-262_meat-2,dami,180,false,expert,,,,
Sharanawa-262_meat-1-1,Sharanawa-262_meat-1,nami,180,false,expert,,,,
Sharanawa-262_meat-2-1,Sharanawa-262_meat-2,namin,180,false,expert,,,,
Shanenawa-262_meat-1-1,Shanenawa-262_meat-1,nami,180,false,expert,,,,
Katukina-262_meat-1-1,Katukina-262_meat-1,nami,180,false,expert,,,,
Poyanawa-262_meat-1-1,Poyanawa-262_meat-1,nãbi,180,false,expert,,,,
Amawaka-262_meat-1-1,Amawaka-262_meat-1,namí_I,180,false,expert,,,,
Kaxinawa-262_meat-1-1,Kaxinawa-262_meat-1,nami,180,false,expert,,,,
Marinawa-262_meat-1-1,Marinawa-262_meat-1,nami,180,false,expert,,,,
Yawanawa-262_meat-1-1,Yawanawa-262_meat-1,nami,180,false,expert,,,,
Matis-262_meat-1-1,Matis-262_meat-1,nami,180,false,expert,,,,
Mayoruna-262_meat-1-1,Mayoruna-262_meat-1,naˈmi,180,false,expert,,,,
Proto-Panoan-263_genipa-1-1,Proto-Panoan-263_genipa-1,[n]a[n]ɨ,181,false,expert,Oliveira2014,,,
Kakataibo-263_genipa-1-1,Kakataibo-263_genipa-1,nanɨ,181,false,expert,,,,
ShipiboKonibo-263_genipa-1-1,ShipiboKonibo-263_genipa-1,nanɨ,181,false,expert,,,,
Kapanawa-263_genipa-1-1,Kapanawa-263_genipa-1,nanɨ,181,false,expert,,,,
Marubo-263_genipa-1-1,Marubo-263_genipa-1,nanɨ,181,false,expert,Cesarino2008,,,
Chakobo-263_genipa-1-1,Chakobo-263_genipa-1,ˈnanɨ,181,false,expert,,,,
Chaninawa-263_genipa-1-1,Chaninawa-263_genipa-1,dadɨ,181,false,expert,,,,
Sharanawa-263_genipa-1-1,Sharanawa-263_genipa-1,nanɨ,181,false,expert,,,,
Sharanawa-263_genipa-2-1,Sharanawa-263_genipa-2,nanɨn,181,false,expert,,,,
Katukina-263_genipa-1-1,Katukina-263_genipa-1,nanɨ,181,false,expert,,,,
Amawaka-263_genipa-1-1,Amawaka-263_genipa-1,nanɨ_I,181,false,expert,,,,
Kaxinawa-263_genipa-1-1,Kaxinawa-263_genipa-1,nanɨ,181,false,expert,,,,
Marinawa-263_genipa-1-1,Marinawa-263_genipa-1,nanɨ,181,false,expert,,,,
Yawanawa-263_genipa-1-1,Yawanawa-263_genipa-1,nanɨ,181,false,expert,,,,
Korubo-263_genipa-2-1,Korubo-263_genipa-2,nanɨ,181,false,expert,,,,
Proto-Panoan-264_toputinsidetodive-1-1,Proto-Panoan-264_toputinsidetodive-1,nan[ɨ]-,183,false,expert,Oliveira2014,,,
Kakataibo-264_toputinsidetodive-1-1,Kakataibo-264_toputinsidetodive-1,nanɨ-,183,false,expert,,,,
ShipiboKonibo-264_toputinsidetodive-1-1,ShipiboKonibo-264_toputinsidetodive-1,nanɨ-,183,false,expert,,,,
Marubo-264_toputinsidetodive-1-1,Marubo-264_toputinsidetodive-1,nanɨ,183,false,expert,,,,
Kapanawa-264_toputinsidetodive-1-1,Kapanawa-264_toputinsidetodive-1,nanɨ-,183,false,expert,,,,
Chakobo-264_toputinsidetodive-1-1,Chakobo-264_toputinsidetodive-1,nanɨ-,183,false,expert,Zingg1998,,,
Kaxarari-264_toputinsidetodive-1-1,Kaxarari-264_toputinsidetodive-1,namɨ,183,false,expert,Valenzuela2012,,,
Yaminawa-264_toputinsidetodive-1-1,Yaminawa-264_toputinsidetodive-1,nánɨ́,183,false,expert,,,,
Yaminawa-264_toputinsidetodive-2-1,Yaminawa-264_toputinsidetodive-2,nánɨ,183,false,expert,Faust2002,,,
Sharanawa-264_toputinsidetodive-1-1,Sharanawa-264_toputinsidetodive-1,nanɨi,183,false,expert,,,,
Sharanawa-264_toputinsidetodive-2-1,Sharanawa-264_toputinsidetodive-2,nanɨa,183,false,expert,,,,
Shanenawa-264_toputinsidetodive-1-1,Shanenawa-264_toputinsidetodive-1,nanɨ,183,false,expert,,,,
Katukina-264_toputinsidetodive-1-1,Katukina-264_toputinsidetodive-1,nanɨ,183,false,expert,,,,
Amawaka-264_toputinsidetodive-1-1,Amawaka-264_toputinsidetodive-1,nanɨ-,183,false,expert,,,,
Kaxinawa-264_toputinsidetodive-1-1,Kaxinawa-264_toputinsidetodive-1,nanɨ-,183,false,expert,,,,
Marinawa-264_toputinsidetodive-1-1,Marinawa-264_toputinsidetodive-1,nánɨ́́,183,false,expert,,,,
Korubo-264_toputinsidetodive-1-1,Korubo-264_toputinsidetodive-1,nɨnan,183,false,expert,,,,
Mayoruna-264_toputinsidetodive-1-1,Mayoruna-264_toputinsidetodive-1,nan,183,false,expert,,,,
Mayoruna-264_toputinsidetodive-2-1,Mayoruna-264_toputinsidetodive-2,nɨnan,183,false,expert,,,,
Proto-Panoan-265_insideinthecenter-1-1,Proto-Panoan-265_insideinthecenter-1,[n]apo,184,false,expert,Oliveira2014,,,
Kakataibo-265_insideinthecenter-1-1,Kakataibo-265_insideinthecenter-1,napo,184,false,expert,,,,
ShipiboKonibo-265_insideinthecenter-1-1,ShipiboKonibo-265_insideinthecenter-1,napo,184,false,expert,,,,
Kapanawa-265_insideinthecenter-1-1,Kapanawa-265_insideinthecenter-1,napo,184,false,expert,Loos1998,,,
